date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
1987-03-14,1987,3,14,46.108,-111.933,1416.68,-1.25,11.850006,3.6681845,2.53871,0.0,167.2,3.0,0.3725009597827108,0.0184,0.0,0.0,0.0,0.0,0.015,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000001,2.5
1987-03-15,1987,3,15,46.108,-111.933,1416.68,-1.1499939,12.25,4.3814425,2.944904,0.0,169.1,4.2000003,0.36014974644831665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.9
1987-03-16,1987,3,16,46.108,-111.933,1416.68,-2.25,8.950012,2.4454563,1.726323,0.7,79.9,3.1000001,0.446579922879505,0.9028999999999999,0.1864,0.0,0.0,0.1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0,0.2704,0.0,0.232,2.4,1.7
1987-03-17,1987,3,17,46.108,-111.933,1416.68,-3.4499817,11.850006,3.2606084,2.3356133,0.4,187.6,2.7,0.4205206575432474,0.2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824,0.0838,0.0,0.0,0.0,0.0716,0.0,0.0,0.0,0.0,3.2,2.3
1987-03-18,1987,3,18,46.108,-111.933,1416.68,-1.25,11.350006,3.6681845,2.53871,4.2000003,142.40001,4.3,0.4410942776930361,4.7352,0.1108,0.0044,0.0348,0.1772,0.0008,0.555,0.0645,0.0,0.1526,1.1866,0.195,0.5014,0.0036,0.172,0.2604,0.3041,0.0058,0.2003,0.5616,0.01,0.1951,0.0147,0.0177,0.0068,3.6000001,2.5
1987-03-19,1987,3,19,46.108,-111.933,1416.68,-5.149994,6.75,2.7511382,1.9294198,1.9,127.9,3.9,0.3519148547871569,2.2882000000000002,0.0168,0.3269,0.2496,1.088,0.0,0.0,0.0,0.0,0.0,0.0047,0.282,0.0036,0.0,0.0571,0.055,0.0439,0.0354,0.0548,0.0,0.0,0.0704,0.0,0.0,0.0,2.7,1.9
1987-03-20,1987,3,20,46.108,-111.933,1416.68,-5.4499817,5.75,2.1397743,1.5232261,0.5,131.3,2.1000001,0.3285794158766438,0.048,0.0,0.0,0.0,0.0,0.0022,0.0,0.0152,0.0075,0.0,0.01,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,2.1000001,1.5
1987-03-21,1987,3,21,46.108,-111.933,1416.68,-5.4499817,6.0500183,2.5473502,1.8278714,0.4,174.7,3.2,0.3519148547871569,1.0070999999999999,0.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.1954,0.0003,0.0006,0.2137,0.0004,0.0125,0.0156,0.014,0.011,2.5,1.8000001
1987-03-22,1987,3,22,46.108,-111.933,1416.68,-6.9499817,4.950012,2.6492443,1.9294198,0.0,168.5,3.7,0.2915073017948206,0.0838,0.0414,0.0086,0.0113,0.011,0.0009,0.0006,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6000001,1.9
1987-03-23,1987,3,23,46.108,-111.933,1416.68,-4.350006,7.25,2.4454563,1.8278714,0.0,124.1,2.4,0.3354432725183924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8000001
1987-03-24,1987,3,24,46.108,-111.933,1416.68,-3.0499878,9.25,4.0757604,2.8433554,0.0,178.2,4.6,0.3066122305621319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.8
1987-03-25,1987,3,25,46.108,-111.933,1416.68,-4.75,9.75,3.4643965,2.437162,0.7,170.8,2.8,0.284640778666902,1.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.4
1987-03-26,1987,3,26,46.108,-111.933,1416.68,-2.850006,6.350006,4.1776543,2.7418072,0.3,130.2,7.8,0.302492910360875,0.18860000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0196,0.0252,0.0208,0.0,0.078,0.0,0.0,0.0,0.0,0.0416,4.1,2.7
1987-03-27,1987,3,27,46.108,-111.933,1416.68,-5.049988,4.350006,2.7511382,1.9294198,0.90000004,119.6,5.1,0.3189692912176833,0.9569000000000002,0.1132,0.1396,0.0265,0.0935,0.0356,0.0371,0.0,0.0,0.0,0.0,0.0,0.4666,0.0,0.0248,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.7,1.9
1987-03-28,1987,3,28,46.108,-111.933,1416.68,-14.949982,1.3500061,2.2416682,1.5232261,1.9,96.4,5.1,0.19121452017141646,2.7168,0.258,0.0,0.0,0.0126,0.0,0.0,1.3412,0.0,0.0,0.0,0.0,0.8287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232,0.1531,2.2,1.5
1987-03-29,1987,3,29,46.108,-111.933,1416.68,-17.75,3.4500122,2.3435621,1.726323,0.3,225.40001,3.2,0.20495850805469581,0.6328,0.2256,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7
1987-03-30,1987,3,30,46.108,-111.933,1416.68,-9.649994,11.75,4.2795486,2.944904,0.0,232.1,4.3,0.31347742025277525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2000003,2.9
1987-03-31,1987,3,31,46.108,-111.933,1416.68,-6.149994,15.850006,5.196594,3.5541945,0.0,198.2,4.3,0.37798996562228504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.5
1987-04-01,1987,4,1,46.108,-111.933,1416.68,-3.5499878,12.25,4.1946535,3.0060847,0.0,236.40001,3.9,0.3752454800298498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.1000001
1987-04-02,1987,4,2,46.108,-111.933,1416.68,-6.850006,16.649994,4.8775043,3.3939664,0.0,240.90001,3.1000001,0.33681600665025996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5
1987-04-03,1987,4,3,46.108,-111.933,1416.68,-2.5499878,20.350006,6.535856,4.3636713,0.0,240.0,4.0,0.37661773115162106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7000003,4.5
1987-04-04,1987,4,4,46.108,-111.933,1416.68,0.25,21.950012,6.145655,4.2667007,0.0,241.5,3.0,0.3875950448713716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.4
1987-04-05,1987,4,5,46.108,-111.933,1416.68,1.25,20.75,5.3652544,3.8788188,0.0,244.1,2.6000001,0.4561792094004252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0
1987-04-06,1987,4,6,46.108,-111.933,1416.68,0.75,16.649994,4.9750543,3.490937,0.5,211.8,3.9,0.5082753666554949,0.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.6000001
1987-04-07,1987,4,7,46.108,-111.933,1416.68,-0.3500061,18.649994,4.8775043,3.490937,0.0,222.3,2.7,0.45206533383007075,0.2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154,0.0308,0.0,0.0,0.2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.6000001
1987-04-08,1987,4,8,46.108,-111.933,1416.68,-2.350006,15.850006,6.4383054,4.16973,0.0,169.5,8.0,0.3985713250375966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4.3
1987-04-09,1987,4,9,46.108,-111.933,1416.68,-6.9499817,10.149994,4.584854,3.0060847,0.0,169.40001,7.2000003,0.30935835004129797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7000003,3.1000001
1987-04-10,1987,4,10,46.108,-111.933,1416.68,-5.4499817,18.25,5.2677045,3.5879073,0.0,190.5,3.5,0.39582737085066433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.7
1987-04-11,1987,4,11,46.108,-111.933,1416.68,-3.350006,12.25,5.0726047,3.3939664,0.5,161.40001,7.5,0.37798996562228504,0.5542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.0234,0.0,0.0,0.0,0.0,0.5076,0.0,0.0,0.0,0.0,0.0,5.2000003,3.5
1987-04-12,1987,4,12,46.108,-111.933,1416.68,-6.9499817,9.450012,3.9995532,2.715173,0.0,175.6,5.0,0.2956270220284616,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.001,0.0,0.0,0.0,4.1,2.8
1987-04-13,1987,4,13,46.108,-111.933,1416.68,-4.850006,16.850006,5.3652544,3.7818484,0.0,261.0,3.3,0.33681600665025996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.9
1987-04-14,1987,4,14,46.108,-111.933,1416.68,-0.3500061,22.350006,8.194207,5.527317,0.0,254.8,5.3,0.41366193085986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400001,5.7000003
1987-04-15,1987,4,15,46.108,-111.933,1416.68,0.25,21.350006,7.9991064,5.333376,0.5,254.0,6.1,0.4918265490817849,0.4543999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,8.2,5.5
1987-04-16,1987,4,16,46.108,-111.933,1416.68,3.5500183,24.25,9.072158,6.0121694,0.6,251.0,5.9,0.5288330227717135,0.46920000000000006,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,9.3,6.2000003
1987-04-17,1987,4,17,46.108,-111.933,1416.68,3.649994,24.950012,8.681958,5.9151983,0.0,267.1,4.6,0.4685199379468754,0.2456,0.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.900001,6.1
1987-04-18,1987,4,18,46.108,-111.933,1416.68,-3.649994,18.149994,5.2677045,3.5879073,1.8000001,154.3,5.8,0.5891139365684318,1.1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.1041,0.4638,0.503,5.4,3.7
1987-04-19,1987,4,19,46.108,-111.933,1416.68,-5.049988,7.950012,2.8289526,2.03638,5.0,154.0,7.0,0.46577768088865706,5.542399999999999,0.4825,0.0051,0.5622,0.5886,0.1758,0.2664,0.5419,0.0324,0.3852,0.0801,0.1678,0.1807,0.0024,0.2996,0.0616,0.0827,0.0577,0.0,0.0657,1.504,0.0,0.0,0.0,0.0,2.9,2.1000001
1987-04-20,1987,4,20,46.108,-111.933,1416.68,-3.75,14.149994,4.292204,3.2000253,0.0,259.30002,2.7,0.4095465079151758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.3
1987-04-21,1987,4,21,46.108,-111.933,1416.68,-2.25,22.149994,6.4383054,4.5576124,0.0,263.0,3.6000001,0.531573750436292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4.7000003
1987-04-22,1987,4,22,46.108,-111.933,1416.68,3.5500183,24.25,6.8285055,4.9454937,0.0,272.7,3.0,0.5452764556206083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.1
1987-04-23,1987,4,23,46.108,-111.933,1416.68,2.149994,24.149994,6.535856,4.751553,0.5,254.8,3.1000001,0.6055485999709075,0.3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0185,0.0,0.0,0.0115,0.0195,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.3176,6.7000003,4.9
1987-04-24,1987,4,24,46.108,-111.933,1416.68,5.25,24.75,7.7064567,5.430346,0.0,277.9,3.6000001,0.5452764556206083,0.1799,0.0,0.0,0.1077,0.0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,5.6
1987-04-25,1987,4,25,46.108,-111.933,1416.68,5.5500183,25.550018,7.218706,5.2364054,0.0,279.30002,3.1000001,0.5973315671083758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,5.4
1987-04-26,1987,4,26,46.108,-111.933,1416.68,5.149994,25.950012,6.535856,4.8485236,0.0,284.30002,2.2,0.5452764556206083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7000003,5.0
1987-04-27,1987,4,27,46.108,-111.933,1416.68,5.5500183,29.050018,7.7064567,5.527317,0.0,286.9,2.5,0.5206104090482068,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219,0.0,0.0,0.0,0.0,0.0,7.9,5.7000003
1987-04-28,1987,4,28,46.108,-111.933,1416.68,8.450012,29.649994,8.194207,5.9151983,0.3,283.0,2.8,0.6069179942038104,0.4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061,0.0,0.0042,8.400001,6.1
1987-04-29,1987,4,29,46.108,-111.933,1416.68,8.649994,27.850006,7.7064567,5.6242876,0.0,273.1,3.2,0.7629263198387458,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,5.8
1987-04-30,1987,4,30,46.108,-111.933,1416.68,7.0500183,26.350006,8.681958,6.0121694,0.0,250.8,5.2000003,0.7834376539725041,0.019,0.0062,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.900001,6.2000003
1987-05-01,1987,5,1,46.108,-111.933,1416.68,4.25,20.550018,5.280735,4.1185603,1.6,262.2,2.9,0.6521004786285791,1.6246999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0028,0.463,0.1988,0.8357,0.0652,5.7000003,4.4
1987-05-02,1987,5,2,46.108,-111.933,1416.68,0.5500183,14.350006,4.817513,3.3697314,1.0,197.0,5.6,0.5137577526496762,1.5161,0.0338,0.25,0.1368,0.74,0.0,0.0,0.0052,0.0,0.0276,0.0653,0.0,0.1204,0.0006,0.001,0.1131,0.0208,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,5.2000003,3.6000001
1987-05-03,1987,5,3,46.108,-111.933,1416.68,0.75,16.950012,5.466024,4.024957,0.0,264.7,4.1,0.48223028930041806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,4.3
1987-05-04,1987,5,4,46.108,-111.933,1416.68,1.5500183,23.75,5.8366017,4.492975,0.0,294.4,2.3,0.5685672130563509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.8
1987-05-05,1987,5,5,46.108,-111.933,1416.68,5.950012,24.350006,6.0218906,4.773786,0.0,300.2,2.2,0.6069179942038104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,5.1
1987-05-06,1987,5,6,46.108,-111.933,1416.68,6.450012,26.25,6.20718,4.8673897,0.0,301.80002,2.0,0.598701060943976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7000003,5.2000003
1987-05-07,1987,5,7,46.108,-111.933,1416.68,7.950012,27.649994,6.7630467,5.241804,0.3,302.2,2.2,0.5918531706423802,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,7.3,5.6
1987-05-08,1987,5,8,46.108,-111.933,1416.68,9.25,28.649994,8.708581,6.271445,0.0,300.0,3.7,0.6274577448690642,0.16,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.400001,6.7000003
1987-05-09,1987,5,9,46.108,-111.933,1416.68,9.149994,27.350006,9.079159,6.4586515,0.0,286.80002,4.7000003,0.658944717822511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,6.9
1987-05-10,1987,5,10,46.108,-111.933,1416.68,8.75,25.050018,7.5968466,5.335408,0.0,232.8,4.1,0.6548382495711044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,5.7000003
1987-05-11,1987,5,11,46.108,-111.933,1416.68,6.5500183,25.050018,7.782136,5.6162186,0.0,288.0,3.9,0.6123956602165246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400001,6.0
1987-05-12,1987,5,12,46.108,-111.933,1416.68,7.450012,25.350006,9.264447,6.365048,0.0,258.6,6.1,0.631565272391577,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.8
1987-05-13,1987,5,13,46.108,-111.933,1416.68,5.649994,22.950012,7.04098,5.054597,0.0,254.0,4.8,0.725996435822881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.4
1987-05-14,1987,5,14,46.108,-111.933,1416.68,6.450012,26.850006,7.6894913,5.709822,1.6,292.7,3.8,0.7670288593425756,1.8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8648,0.0,0.0,0.0,0.0,0.0,0.0,8.3,6.1
1987-05-15,1987,5,15,46.108,-111.933,1416.68,9.550018,26.149994,5.558668,4.212164,8.400001,212.0,2.6000001,1.007452410875829,10.0918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2474,0.0,1.2788,0.0,1.3092,0.0652,0.0,6.1504,6.0,4.5
1987-05-16,1987,5,16,46.108,-111.933,1416.68,4.5500183,21.550018,3.891068,3.182524,17.4,209.0,3.9,1.187434314767315,18.6433,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,2.0711,2.2169,0.9198,0.7264,1.6444,0.7518,2.9388,3.0711,2.7655,0.7635,4.2000003,3.4
1987-05-17,1987,5,17,46.108,-111.933,1416.68,3.75,13.649994,1.6676005,1.4976584,3.3,132.5,3.5,1.0620227744254531,7.500599999999999,2.6374,0.817,0.7796,0.6748,0.133,0.1365,0.0836,0.0949,0.0,0.026,0.2144,0.0,0.1552,0.0886,0.4672,0.1834,0.1794,0.1029,0.369,0.178,0.068,0.0472,0.0187,0.0458,1.8000001,1.6
1987-05-18,1987,5,18,46.108,-111.933,1416.68,3.0500183,19.450012,4.3542905,3.463335,0.8,231.40001,3.5,0.8941346979657595,1.0113999999999999,0.0245,0.0,0.0,0.0,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034,0.162,0.5257,0.0702,0.0,0.0,0.0,0.0,0.0,4.7000003,3.7
1987-05-19,1987,5,19,46.108,-111.933,1416.68,1.8500061,18.450012,4.817513,3.7441459,11.5,266.5,4.2000003,0.7711313134425907,10.402399999999998,0.0,0.0,0.0,1.51,0.282,0.2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,1.004,3.8082,1.4956,0.7724,1.1708,5.2000003,4.0
1987-05-20,1987,5,20,46.108,-111.933,1416.68,-0.75,9.149994,2.4087565,1.8720729,6.1,140.7,6.5,0.6274577448690642,10.185,2.5336,1.0402,2.1968,0.5604,0.215,0.0634,0.0588,0.0728,0.3544,0.5686,0.0911,1.8132,0.0,0.0,0.0,0.2204,0.0884,0.1224,0.1418,0.0,0.0302,0.0,0.0135,0.0,2.6000001,2.0
1987-05-21,1987,5,21,46.108,-111.933,1416.68,-2.75,10.350006,2.2234674,1.8720729,2.2,156.90001,2.8,0.6274577448690642,2.7963999999999998,0.0,0.294,0.09,0.4398,0.0136,0.0082,0.0,0.0,0.0596,0.0,0.0457,0.0951,0.1296,0.1581,0.3116,0.5122,0.5802,0.0014,0.004,0.0451,0.0,0.0,0.0026,0.0056,2.4,2.0
1987-05-22,1987,5,22,46.108,-111.933,1416.68,-1.3500061,17.25,4.4469347,3.5569386,0.3,280.7,2.6000001,0.598701060943976,0.324,0.0024,0.0,0.0656,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152,0.0,0.0,0.0,0.0,4.8,3.8
1987-05-23,1987,5,23,46.108,-111.933,1416.68,3.4500122,20.550018,5.1880903,4.212164,1.1,292.4,2.1000001,0.6110262686127321,1.6349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193,0.0,0.0194,0.0,0.0,0.0,0.8642,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.722,5.6,4.5
1987-05-24,1987,5,24,46.108,-111.933,1416.68,5.0500183,21.25,4.910157,4.024957,1.8000001,273.9,2.0,0.721892405053999,2.1918,0.0048,0.0074,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,1.4492,0.3724,0.0806,0.0,0.0,5.3,4.3
1987-05-25,1987,5,25,46.108,-111.933,1416.68,3.5500183,19.75,4.5395794,3.7441459,12.2,260.9,2.6000001,0.8449494302060482,10.701800000000002,0.0,0.0,0.2412,1.0456,0.934,0.0,0.9032,0.0,0.2168,0.0,0.0,0.0,0.0547,0.0066,0.0736,0.0111,0.5568,0.2708,0.4144,0.3554,2.2424,0.972,0.1971,2.2061,4.9,4.0
