date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
2017-04-07,2017,4,7,46.067,-111.933,1485.52,2.0500183,17.050018,5.015546,3.5127842,1.5,180.90001,3.8,0.512229632287311,6.5926,0.0098,0.0,0.0,0.0,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7602,3.7376,0.0752,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.6000001
2017-04-08,2017,4,8,46.067,-111.933,1485.52,0.4500122,13.450012,3.8354177,2.829743,3.5,199.1,3.4,0.5434870517864431,2.8798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.0,0.0,0.0,0.0,0.0,0.2514,0.0414,1.3494,0.424,0.0,0.0,0.1168,0.4501,0.2272,3.9,2.9
2017-04-09,2017,4,9,46.067,-111.933,1485.52,-4.350006,6.649994,2.8519773,2.0491242,0.5,195.0,6.0,0.4388083914642375,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.1000001
2017-04-10,2017,4,10,46.067,-111.933,1485.52,-5.649994,10.350006,3.7370734,2.7321656,0.90000004,220.90001,4.3,0.37622644250127535,1.1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2096,0.0,0.0334,0.0,0.232,0.3408,0.056,0.1768,0.0336,0.0,0.056,3.8,2.8
2017-04-11,2017,4,11,46.067,-111.933,1485.52,-4.649994,12.149994,3.9337616,2.9273202,1.3000001,240.7,3.1000001,0.3830305402523385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
2017-04-12,2017,4,12,46.067,-111.933,1485.52,1.4500122,16.75,5.2122345,3.707939,0.0,204.6,4.1,0.5013554289548495,1.7348,0.2404,0.0,0.4656,0.7184,0.0,0.0728,0.0,0.0,0.0,0.0,0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.8
2017-04-13,2017,4,13,46.067,-111.933,1485.52,0.5500183,21.75,7.1791153,4.878867,7.7000003,243.5,4.8,0.5285389277726491,7.2088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984,0.38,0.4628,1.1904,3.3764,1.6008,7.3,5.0
2017-04-14,2017,4,14,46.067,-111.933,1485.52,-2.0499878,9.950012,3.3436975,2.537011,2.1000001,218.40001,4.4,0.5135888097941513,5.614599999999999,0.1984,0.0,0.0108,0.3464,0.5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5344,3.4,2.6000001
2017-04-15,2017,4,15,46.067,-111.933,1485.52,-3.4499817,9.25,3.7370734,2.7321656,0.0,236.90001,4.2000003,0.3939161937345524,5.4079999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2798,4.1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.8
2017-04-16,2017,4,16,46.067,-111.933,1485.52,-3.75,13.75,4.327138,3.2200522,1.3000001,271.1,2.8,0.38983419354193205,0.0484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.3
2017-04-17,2017,4,17,46.067,-111.933,1485.52,2.0500183,13.450012,4.818858,3.3176296,0.6,169.3,4.8,0.45784815863611217,1.0879999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1112,0.154,0.302,0.1536,0.3024,0.0016,0.0632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.4
2017-04-18,2017,4,18,46.067,-111.933,1485.52,1.0500183,16.149994,4.7205143,3.5127842,0.8,241.3,2.8,0.4755250069112206,0.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464,0.4246,4.8,3.6000001
2017-04-19,2017,4,19,46.067,-111.933,1485.52,0.3500061,15.550018,4.917202,3.707939,1.3000001,265.5,3.5,0.5013554289548495,0.22240000000000001,0.1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.8
2017-04-20,2017,4,20,46.067,-111.933,1485.52,-0.25,16.050018,5.507266,3.8055162,3.3,231.40001,4.3,0.44560869306320183,3.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3948,0.7712,1.3392,0.6528,5.6,3.9
2017-04-21,2017,4,21,46.067,-111.933,1485.52,-0.1499939,9.149994,3.2453532,2.3418562,0.90000004,181.3,5.6,0.5489222101923809,1.1674,0.6764,0.2158,0.2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428,0.0,3.3,2.4
2017-04-22,2017,4,22,46.067,-111.933,1485.52,-1.0499878,17.550018,5.507266,3.9030936,1.0,252.5,4.1,0.5217436553034478,0.0668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668,5.6,4.0
2017-04-23,2017,4,23,46.067,-111.933,1485.52,3.350006,15.149994,4.5238256,3.3176296,2.2,195.90001,3.8,0.5815277524159578,2.2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264,0.996,0.844,0.2748,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.4
2017-04-24,2017,4,24,46.067,-111.933,1485.52,2.9500122,12.450012,3.3436975,2.6345882,0.6,197.6,2.2,0.5856027465568848,2.8716,0.0,0.0,0.0,0.0,0.2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032,0.0,0.3776,2.012,0.0,0.0016,0.074,0.0,0.0,3.4,2.7
2017-04-25,2017,4,25,46.067,-111.933,1485.52,2.850006,12.950012,3.6387296,2.7321656,1.3000001,157.90001,3.4,0.577452546815297,2.676,0.0,0.0,0.0016,0.074,0.0,0.0,0.0,0.1208,0.0,0.1208,0.0,0.0,0.0,0.0,0.0,0.0,0.7488,0.7488,0.8612,0.0,0.0,0.0,0.0,0.0,3.7,2.8
2017-04-26,2017,4,26,46.067,-111.933,1485.52,1.9500122,12.050018,3.5403855,2.537011,3.4,140.40001,3.3,0.5217436553034478,1.9856,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.3128,0.0008,0.0,0.0,0.638,0.1252,0.1252,0.0,0.068,0.2936,0.2336,0.1256,0.0,0.0,0.0,0.0008,0.0,3.6000001,2.6000001
2017-04-27,2017,4,27,46.067,-111.933,1485.52,-0.4499817,9.850006,4.13045,3.0248976,1.4,234.0,6.1,0.48096349348198036,0.5714,0.0,0.0,0.0236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0,0.5396,0.0,0.0,0.0,0.0,4.2000003,3.1000001
2017-04-28,2017,4,28,46.067,-111.933,1485.52,-0.5499878,10.149994,3.3436975,2.4394336,0.7,164.40001,4.1,0.5067926624919694,0.1906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1906,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.5
2017-04-29,2017,4,29,46.067,-111.933,1485.52,0.1499939,13.649994,3.9337616,2.829743,0.3,179.5,3.0,0.4959179633078706,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.9
2017-04-30,2017,4,30,46.067,-111.933,1485.52,2.850006,15.25,4.13045,2.9273202,0.0,120.8,3.1000001,0.5013554289548495,0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2000003,3.0
2017-05-01,2017,5,1,46.067,-111.933,1485.52,2.350006,13.550018,3.9215357,2.9184978,1.4,193.5,3.5,0.5638675841781231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2000003,3.1000001
2017-05-02,2017,5,2,46.067,-111.933,1485.52,-2.0499878,12.950012,3.7347956,2.8243525,0.0,217.5,4.8,0.5720187720470156,0.9025000000000001,0.0012,0.0352,0.0,0.0,0.0,0.267,0.1264,0.0,0.4727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
2017-05-03,2017,5,3,46.067,-111.933,1485.52,-2.0499878,21.149994,5.6021934,4.0482388,0.0,236.6,3.4,0.5584331506009619,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.3
2017-05-04,2017,5,4,46.067,-111.933,1485.52,4.350006,25.850006,7.0961113,5.272125,0.0,296.9,3.3,0.7159254299702127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.6
2017-05-05,2017,5,5,46.067,-111.933,1485.52,6.950012,29.25,8.30992,6.0252852,0.7,288.9,3.8,0.8162790637341857,0.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292,0.0,0.0,0.0,0.0,0.0,8.900001,6.4
2017-05-06,2017,5,6,46.067,-111.933,1485.52,8.649994,25.350006,6.255783,4.801399,0.6,267.9,3.0,0.9070622351553599,0.8448999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.6332,0.1443,0.0,0.0,0.0,0.0,0.0004,6.7000003,5.1
2017-05-07,2017,5,7,46.067,-111.933,1485.52,1.3500061,16.450012,3.8281653,2.8243525,5.3,184.8,4.7000003,0.7905211670787692,5.1930000000000005,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6006,1.612,0.762,0.0004,0.0,0.0,0.0,0.0,0.0,4.1,3.0
2017-05-08,2017,5,8,46.067,-111.933,1485.52,0.3500061,16.649994,4.5751247,3.7658033,0.0,308.4,2.0,0.4972773386226045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.0
2017-05-09,2017,5,9,46.067,-111.933,1485.52,1.3500061,20.050018,5.322084,4.236529,0.0,306.2,2.2,0.5135888097941513,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7000003,4.5
2017-05-10,2017,5,10,46.067,-111.933,1485.52,2.75,24.25,6.629262,4.98969,0.0,308.9,2.9,0.6181976814924891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.3
2017-05-11,2017,5,11,46.067,-111.933,1485.52,4.950012,27.050018,8.40329,6.0252852,0.0,307.1,4.6,0.791877003592634,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048,0.0248,0.0208,0.0,0.0,9.0,6.4
2017-05-12,2017,5,12,46.067,-111.933,1485.52,3.25,27.649994,8.49666,6.0252852,3.9,289.7,5.1,0.848806870750515,3.0852000000000004,0.0,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.5372,0.9176,1.132,0.4664,9.1,6.4
2017-05-13,2017,5,13,46.067,-111.933,1485.52,-0.8500061,6.950012,2.0541377,1.6004665,1.7,136.7,5.0,0.5815277524159578,4.2856,0.422,0.2336,0.2076,0.0136,0.0008,0.0,0.0,0.2252,0.0,0.1768,0.1768,0.0,0.432,1.1984,0.8724,0.162,0.1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.7
2017-05-14,2017,5,14,46.067,-111.933,1485.52,-1.6499939,13.25,4.668494,3.5775132,0.5,297.2,3.7,0.43472802518780435,0.6454,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.8
2017-05-15,2017,5,15,46.067,-111.933,1485.52,0.25,12.350006,4.295015,3.389223,0.0,288.4,2.9,0.45104859939083286,0.8438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788,0.0,0.0,0.365,0.0,0.0,4.6,3.6000001
2017-05-16,2017,5,16,46.067,-111.933,1485.52,-0.25,16.149994,5.2287135,3.9540937,7.8,266.4,4.2000003,0.4959179633078706,0.1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0976,5.6,4.2000003
2017-05-17,2017,5,17,46.067,-111.933,1485.52,0.5500183,6.350006,1.6806581,1.4121763,24.800001,164.0,5.4,0.6887873644799178,24.050400000000003,0.064,0.338,0.0,0.4064,0.0594,0.914,0.3472,1.4638,0.3976,0.722,0.2432,0.0,0.3672,0.2384,1.7884,2.4992,3.6612,3.5364,2.6896,1.1716,0.936,0.8872,0.9588,0.3608,1.8000001,1.5
2017-05-18,2017,5,18,46.067,-111.933,1485.52,-0.75,12.350006,2.8944666,2.3536272,0.4,195.90001,3.2,0.673858647081429,8.084,0.1216,0.2012,0.2012,0.58,0.1216,0.19,0.1964,0.1216,0.0,0.202,0.38,0.0,0.0,3.3804,2.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000001,2.5
2017-05-19,2017,5,19,46.067,-111.933,1485.52,-1.1499939,16.950012,4.3883853,3.5775132,0.0,293.0,2.4,0.6114078124785203,0.1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1344,0.0,0.0,0.0,4.7000003,3.8
2017-05-20,2017,5,20,46.067,-111.933,1485.52,2.25,17.649994,4.0149055,3.2950778,2.2,229.8,2.3,0.7064278519286102,0.7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5376,0.0392,0.1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.5
2017-05-21,2017,5,21,46.067,-111.933,1485.52,1.9500122,19.950012,5.415454,4.1423836,0.0,278.4,3.9,0.7539076255102326,0.7304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.4
2017-05-22,2017,5,22,46.067,-111.933,1485.52,3.75,20.550018,5.5088234,4.236529,0.0,250.0,4.1,0.7810299148031256,0.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152,0.0,0.0,0.0152,0.0,5.9,4.5
2017-05-23,2017,5,23,46.067,-111.933,1485.52,4.75,26.649994,7.1894817,5.36627,0.0,292.0,3.3,0.7973001223064986,0.0304,0.0152,0.0,0.0,0.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7000003,5.7000003
2017-05-24,2017,5,24,46.067,-111.933,1485.52,4.850006,22.050018,9.1502495,6.3077207,0.0,320.0,8.5,0.6331338184912854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,6.7000003
2017-05-25,2017,5,25,46.067,-111.933,1485.52,1.9500122,13.850006,3.9215357,2.8243525,0.0,159.5,4.4,0.6086918128866761,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,4.2000003,3.0
2017-05-26,2017,5,26,46.067,-111.933,1485.52,2.350006,18.649994,4.761864,3.9540937,0.0,290.2,2.3,0.6575704923703468,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,5.1,4.2000003
2017-05-27,2017,5,27,46.067,-111.933,1485.52,3.350006,22.350006,7.002742,5.1779795,0.0,309.30002,4.7000003,0.7281353731125536,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0,7.5,5.5
2017-05-28,2017,5,28,46.067,-111.933,1485.52,3.75,23.950012,6.5358925,5.0838346,0.0,309.30002,3.2,0.7620449959078227,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304,0.0212,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.4
2017-05-29,2017,5,29,46.067,-111.933,1485.52,4.75,24.850006,5.322084,4.613109,0.0,317.80002,1.4,0.7593325837708436,0.010400000000000001,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7000003,4.9
2017-05-30,2017,5,30,46.067,-111.933,1485.52,6.0500183,26.75,6.816002,5.36627,0.8,309.5,2.8,0.8596473305374894,1.4092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.338,0.0,0.0,0.0492,0.0,0.0,1.012,0.0064,7.3,5.7000003
2017-05-31,2017,5,31,46.067,-111.933,1485.52,7.850006,28.450012,8.216551,6.1194305,0.0,305.5,4.1,0.9490414212559928,1.2644000000000002,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0272,1.0688,0.0436,0.0284,0.0,0.0,0.0816,8.8,6.5
2017-06-01,2017,6,1,46.067,-111.933,1485.52,9.550018,25.850006,6.840858,5.277678,0.90000004,270.9,3.7,0.9855911845846351,1.2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.0,0.0008,0.0648,0.7884,0.3024,0.0,7.4,5.6
2017-06-02,2017,6,2,46.067,-111.933,1485.52,5.350006,24.25,7.58041,5.6546555,0.0,318.6,4.8,0.8122123915471678,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,6.0
2017-06-03,2017,6,3,46.067,-111.933,1485.52,5.75,28.950012,8.04263,6.0316324,0.0,311.30002,3.3,0.791877003592634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,6.4
2017-06-04,2017,6,4,46.067,-111.933,1485.52,8.550018,31.050018,8.04263,6.0316324,7.4,275.4,3.5,1.028893945498351,3.2624,0.0,0.0,0.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816,1.0536,0.184,0.1744,0.2912,0.3072,0.2388,0.1696,8.7,6.4
2017-06-05,2017,6,5,46.067,-111.933,1485.52,6.5500183,21.450012,6.1013055,4.7122126,0.0,300.1,4.8,0.9463336006115116,4.9728,0.9568,0.5496,1.2152,1.7356,0.5108,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.0
2017-06-06,2017,6,6,46.067,-111.933,1485.52,6.450012,25.050018,6.286194,5.08919,0.0,310.30002,3.4,1.0424225927955615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,5.4
2017-06-07,2017,6,7,46.067,-111.933,1485.52,9.649994,30.25,7.210634,5.7488995,3.3,302.1,3.1000001,1.2748597578956211,0.9279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.5212,0.1696,0.1584,0.0784,0.0,7.8,6.1
2017-06-08,2017,6,8,46.067,-111.933,1485.52,9.350006,31.25,9.891511,7.1625633,0.0,308.1,5.7000003,1.1505930677679475,0.018,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0012,0.0,0.0,0.0,0.0024,0.0,0.0004,10.7,7.6
2017-06-09,2017,6,9,46.067,-111.933,1485.52,5.25,19.350006,5.26931,3.9582589,4.3,231.7,4.6,0.8203455250591843,4.646999999999999,0.0,0.0004,0.0,0.0,0.0004,0.0002,0.0006,0.0008,0.0988,0.0708,0.0,0.0,0.0,0.1698,0.0002,1.1142,0.652,0.0328,0.0016,0.0028,0.0332,1.2178,0.127,1.1236,5.7000003,4.2000003
2017-06-10,2017,6,10,46.067,-111.933,1485.52,0.05001831,15.649994,4.3448696,3.3927932,0.0,240.3,5.1,0.6887873644799178,1.8286,0.0956,0.0,0.0,0.0,0.0,0.3124,0.4968,0.3124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0,0.0,0.542,0.0564,0.0066,0.0,0.0,0.0,4.7000003,3.6000001
2017-06-11,2017,6,11,46.067,-111.933,1485.52,1.3500061,19.149994,5.361754,4.2409916,0.0,295.6,3.1000001,0.6399223076644784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.5
2017-06-12,2017,6,12,46.067,-111.933,1485.52,4.450012,21.850006,4.9919777,4.052503,23.800001,265.6,3.6000001,1.01806981131358,14.394400000000001,0.0,0.0,0.0,0.0,0.0,0.0672,0.3572,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0284,0.0712,0.0,0.0376,4.3704,7.2816,1.7896,0.3672,0.0,0.0,5.4,4.3
2017-06-13,2017,6,13,46.067,-111.933,1485.52,5.149994,13.050018,2.2186568,1.8848851,8.1,145.5,6.3,0.9950651022162285,10.086800000000002,0.0244,0.0,0.0,0.4168,0.7808,0.478,0.9744,1.3328,1.2664,2.6464,0.8192,0.1684,0.1064,0.1552,0.0,0.0,0.0,0.0,0.0,0.0,0.2464,0.3104,0.2056,0.1552,2.4,2.0
2017-06-14,2017,6,14,46.067,-111.933,1485.52,6.350006,21.25,6.748414,5.183434,0.3,319.80002,5.1,0.8244119017707868,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,0.009,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,5.5
2017-06-15,2017,6,15,46.067,-111.933,1485.52,7.25,19.649994,4.8995337,3.7697701,0.0,215.5,3.6000001,0.8677770178654688,0.5168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.0
2017-06-16,2017,6,16,46.067,-111.933,1485.52,8.850006,20.649994,6.1013055,4.42948,0.0,214.2,6.9,0.9666409415889133,2.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.4888,1.3952,0.0,0.636,0.0,0.0,0.0,6.6,4.7000003
2017-06-17,2017,6,17,46.067,-111.933,1485.52,8.950012,20.450012,6.5635257,4.9007015,0.0,275.30002,5.2000003,0.8393205596730092,0.0024000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.2000003
2017-06-18,2017,6,18,46.067,-111.933,1485.52,6.649994,21.450012,5.26931,3.8640144,0.0,175.0,4.9,0.9463336006115116,0.2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312,0.0,0.0,0.0,0.0,0.0,5.7000003,4.1
