date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
1987-03-16,1987,3,16,46.108,-111.892,1419.32,-2.0499878,8.550018,2.361594,1.6317949,0.6,79.6,3.1000001,0.46014656117477354,0.9028999999999999,0.1864,0.0,0.0,0.1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0,0.2704,0.0,0.232,2.3,1.6
1987-03-17,1987,3,17,46.108,-111.892,1419.32,-3.25,11.550018,3.08034,2.2437181,0.4,187.40001,2.7,0.43272762683335364,0.2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824,0.0838,0.0,0.0,0.0,0.0716,0.0,0.0,0.0,0.0,3.0,2.2
1987-03-18,1987,3,18,46.108,-111.892,1419.32,-1.1499939,10.950012,3.59373,2.4476924,4.5,141.2,4.3,0.4546632936832777,4.7352,0.1108,0.0044,0.0348,0.1772,0.0008,0.555,0.0645,0.0,0.1526,1.1866,0.195,0.5014,0.0036,0.172,0.2604,0.3041,0.0058,0.2003,0.5616,0.01,0.1951,0.0147,0.0177,0.0068,3.5,2.4
1987-03-19,1987,3,19,46.108,-111.892,1419.32,-4.9499817,6.350006,2.56695,1.8357694,2.0,122.200005,3.9,0.36277916522940906,2.2882000000000002,0.0168,0.3269,0.2496,1.088,0.0,0.0,0.0,0.0,0.0,0.0047,0.282,0.0036,0.0,0.0571,0.055,0.0439,0.0354,0.0548,0.0,0.0,0.0704,0.0,0.0,0.0,2.5,1.8000001
1987-03-20,1987,3,20,46.108,-111.892,1419.32,-5.25,5.450012,2.05356,1.5298078,0.5,131.5,2.1000001,0.3380811474646137,0.048,0.0,0.0,0.0,0.0,0.0022,0.0,0.0152,0.0075,0.0,0.01,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,2.0,1.5
1987-03-21,1987,3,21,46.108,-111.892,1419.32,-5.25,5.75,2.464272,1.8357694,0.4,172.2,3.2,0.36277916522940906,1.0070999999999999,0.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.1954,0.0003,0.0006,0.2137,0.0004,0.0125,0.0156,0.014,0.011,2.4,1.8000001
1987-03-22,1987,3,22,46.108,-111.892,1419.32,-6.850006,4.5500183,2.56695,1.8357694,0.0,167.8,3.7,0.3010240029355482,0.0838,0.0414,0.0086,0.0113,0.011,0.0009,0.0006,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8000001
1987-03-23,1987,3,23,46.108,-111.892,1419.32,-4.149994,6.850006,2.361594,1.7337822,0.0,120.8,2.4,0.3463144195110043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7
1987-03-24,1987,3,24,46.108,-111.892,1419.32,-2.850006,8.850006,4.004442,2.753654,0.0,178.6,4.6,0.3161228453564811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.7
1987-03-25,1987,3,25,46.108,-111.892,1419.32,-4.549988,9.450012,3.388374,2.3457053,0.7,171.3,2.8,0.2927874325787067,1.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.3
1987-03-26,1987,3,26,46.108,-111.892,1419.32,-2.75,6.0500183,4.004442,2.6516669,0.3,130.2,7.8,0.3120051849764443,0.18860000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0196,0.0252,0.0208,0.0,0.078,0.0,0.0,0.0,0.0,0.0416,3.9,2.6000001
1987-03-27,1987,3,27,46.108,-111.892,1419.32,-4.9499817,4.0500183,2.6696281,1.8357694,0.90000004,118.200005,5.0,0.32984727587279267,0.9569000000000002,0.1132,0.1396,0.0265,0.0935,0.0356,0.0371,0.0,0.0,0.0,0.0,0.0,0.4666,0.0,0.0248,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.6000001,1.8000001
1987-03-28,1987,3,28,46.108,-111.892,1419.32,-14.850006,1.0500183,2.156238,1.4278206,1.8000001,93.700005,5.1,0.19664975749107308,2.7168,0.258,0.0,0.0,0.0126,0.0,0.0,1.3412,0.0,0.0,0.0,0.0,0.8287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232,0.1531,2.1000001,1.4
1987-03-29,1987,3,29,46.108,-111.892,1419.32,-17.649994,3.0500183,2.2589161,1.7337822,0.3,225.1,3.2,0.21176252181015162,0.6328,0.2256,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.7
1987-03-30,1987,3,30,46.108,-111.892,1419.32,-9.449982,11.450012,4.209798,2.8556411,0.0,231.5,4.2000003,0.32298526883117923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.8
1987-03-31,1987,3,31,46.108,-111.892,1419.32,-5.9499817,15.450012,5.0312223,3.4675643,0.0,197.1,4.3,0.3902151020956452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.4
1987-04-01,1987,4,1,46.108,-111.892,1419.32,-3.350006,11.950012,4.1105433,2.9131773,0.0,236.5,3.9,0.3847284409740977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2000003,3.0
1987-04-02,1987,4,2,46.108,-111.892,1419.32,-6.649994,16.25,4.697764,3.301601,0.0,241.0,3.1000001,0.3449422704346127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.4
1987-04-03,1987,4,3,46.108,-111.892,1419.32,-2.350006,20.050018,6.361555,4.2726603,0.0,240.2,4.0,0.3861001392036535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.4
1987-04-04,1987,4,4,46.108,-111.892,1419.32,0.4500122,21.649994,6.067945,4.1755543,0.0,241.7,3.0,0.3970730300912486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2000003,4.3
1987-04-05,1987,4,5,46.108,-111.892,1419.32,1.3500061,20.450012,5.284984,3.7871306,0.0,244.2,2.5,0.4670002474949818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.9
1987-04-06,1987,4,6,46.108,-111.892,1419.32,0.9500122,16.350006,4.795634,3.398707,0.4,213.5,3.8,0.5204448538715113,0.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.5
1987-04-07,1987,4,7,46.108,-111.892,1419.32,-0.25,18.350006,4.795634,3.495813,0.0,223.1,2.7,0.46425882922854717,0.2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154,0.0308,0.0,0.0,0.2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.6000001
1987-04-08,1987,4,8,46.108,-111.892,1419.32,-2.25,15.550018,6.2636847,4.0784483,0.0,169.6,7.9,0.4094162712865867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.2000003
1987-04-09,1987,4,9,46.108,-111.892,1419.32,-6.75,9.850006,4.4041533,2.9131773,0.0,168.5,7.2000003,0.3174953441941158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0
1987-04-10,1987,4,10,46.108,-111.892,1419.32,-5.350006,17.950012,5.0892444,3.495813,0.0,189.3,3.5,0.4066734559181942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2000003,3.6000001
1987-04-11,1987,4,11,46.108,-111.892,1419.32,-3.149994,11.850006,4.9913735,3.301601,0.4,161.6,7.5,0.38747178885300415,0.5542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.0234,0.0,0.0,0.0,0.0,0.5076,0.0,0.0,0.0,0.0,0.0,5.1,3.4
1987-04-12,1987,4,12,46.108,-111.892,1419.32,-6.75,9.149994,3.8169332,2.6218596,0.0,176.90001,4.9,0.3023967169956378,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.001,0.0,0.0,0.0,3.9,2.7
1987-04-13,1987,4,13,46.108,-111.892,1419.32,-4.649994,16.450012,5.284984,3.6900244,0.0,261.30002,3.3,0.3463144195110043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.8
1987-04-14,1987,4,14,46.108,-111.892,1419.32,-0.1499939,22.050018,8.025346,5.340825,0.0,254.5,5.2000003,0.4231294137405489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,5.5
1987-04-15,1987,4,15,46.108,-111.892,1419.32,0.3500061,21.050018,7.731736,5.243719,0.4,254.1,6.1,0.5040030616867351,0.4543999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,7.9,5.4
1987-04-16,1987,4,16,46.108,-111.892,1419.32,3.75,23.950012,8.9061775,5.9234605,0.6,251.1,5.8,0.5423635007923315,0.46920000000000006,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,9.1,6.1
1987-04-17,1987,4,17,46.108,-111.892,1419.32,3.850006,24.649994,8.612567,5.8263545,0.0,267.30002,4.6,0.4793358546352092,0.2456,0.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,6.0
1987-04-18,1987,4,18,46.108,-111.892,1419.32,-3.4499817,17.850006,5.0892444,3.398707,2.1000001,154.6,5.8,0.6039869951682231,1.1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.1041,0.4638,0.503,5.2000003,3.5
1987-04-19,1987,4,19,46.108,-111.892,1419.32,-4.850006,7.649994,2.7403622,1.9421182,5.0,150.90001,7.0,0.47796531938903675,5.542399999999999,0.4825,0.0051,0.5622,0.5886,0.1758,0.2664,0.5419,0.0324,0.3852,0.0801,0.1678,0.1807,0.0024,0.2996,0.0616,0.0827,0.0577,0.0,0.0657,1.504,0.0,0.0,0.0,0.0,2.8,2.0
1987-04-20,1987,4,20,46.108,-111.892,1419.32,-3.649994,13.850006,4.1105433,3.1073892,0.0,257.9,2.7,0.42038693111259295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2000003,3.2
1987-04-21,1987,4,21,46.108,-111.892,1419.32,-2.0499878,21.75,6.361555,4.4668717,0.0,263.1,3.6000001,0.5451030565905675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.6
1987-04-22,1987,4,22,46.108,-111.892,1419.32,3.75,23.950012,6.7530355,4.855295,0.0,272.9,3.0,0.5601692984796477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,5.0
1987-04-23,1987,4,23,46.108,-111.892,1419.32,2.25,23.850006,6.459425,4.6610837,0.5,255.0,3.1000001,0.6217830817326399,0.3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0185,0.0,0.0,0.0115,0.0195,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.3176,6.6,4.8
1987-04-24,1987,4,24,46.108,-111.892,1419.32,5.450012,24.450012,7.535996,5.340825,0.0,277.9,3.6000001,0.5587997115614427,0.1799,0.0,0.0,0.1077,0.0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7000003,5.5
1987-04-25,1987,4,25,46.108,-111.892,1419.32,5.75,25.25,7.1445155,5.146613,0.0,279.4,3.0,0.6122009171419096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,5.3
1987-04-26,1987,4,26,46.108,-111.892,1419.32,5.350006,25.649994,6.459425,4.855295,0.0,284.30002,2.2,0.5601692984796477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.0
1987-04-27,1987,4,27,46.108,-111.892,1419.32,5.75,28.649994,7.535996,5.535037,0.0,287.0,2.5,0.5341444985571949,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219,0.0,0.0,0.0,0.0,0.0,7.7000003,5.7000003
1987-04-28,1987,4,28,46.108,-111.892,1419.32,8.649994,29.350006,8.025346,5.8263545,0.3,283.0,2.8,0.6217830817326399,0.4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061,0.0,0.0042,8.2,6.0
1987-04-29,1987,4,29,46.108,-111.892,1419.32,8.75,27.550018,7.535996,5.535037,0.0,273.9,3.2,0.7831885191934469,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7000003,5.7000003
1987-04-30,1987,4,30,46.108,-111.892,1419.32,7.149994,26.050018,8.514696,5.8263545,0.0,250.8,5.2000003,0.8036896692541207,0.019,0.0062,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,6.0
1987-05-01,1987,5,1,46.108,-111.892,1419.32,4.350006,20.25,5.2040687,4.030165,1.8000001,263.0,2.9,0.6710498911846586,1.6246999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0028,0.463,0.1988,0.8357,0.0652,5.6,4.3
1987-05-02,1987,5,2,46.108,-111.892,1419.32,0.6499939,14.050018,4.64649,3.2803667,1.1,196.3,5.6,0.5286648527870077,1.5161,0.0338,0.25,0.1368,0.74,0.0,0.0,0.0052,0.0,0.0276,0.0653,0.0,0.1204,0.0006,0.001,0.1131,0.0208,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,5.0,3.5
1987-05-03,1987,5,3,46.108,-111.892,1419.32,0.8500061,16.550018,5.296999,3.9364402,0.0,264.9,4.1,0.49715158746279847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7000003,4.2000003
1987-05-04,1987,5,4,46.108,-111.892,1419.32,1.6499939,23.350006,5.7616477,4.498789,0.0,293.9,2.3,0.5848188325124241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2000003,4.8
1987-05-05,1987,5,5,46.108,-111.892,1419.32,6.0500183,24.050018,5.9475074,4.6862383,0.0,299.6,2.2,0.6245206481884897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,5.0
1987-05-06,1987,5,6,46.108,-111.892,1419.32,6.649994,25.950012,6.1333666,4.779963,0.0,301.2,2.0,0.6163076222398345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.1
1987-05-07,1987,5,7,46.108,-111.892,1419.32,8.050018,27.350006,6.6909456,5.154862,0.3,301.6,2.2,0.6094629882788849,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,7.2000003,5.5
1987-05-08,1987,5,8,46.108,-111.892,1419.32,9.450012,28.350006,8.549541,6.1858344,0.0,299.30002,3.6000001,0.6464191733924898,0.16,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,6.6
1987-05-09,1987,5,9,46.108,-111.892,1419.32,9.25,26.950012,8.921261,6.2795596,0.0,286.5,4.7000003,0.6778907931611274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,6.7000003
1987-05-10,1987,5,10,46.108,-111.892,1419.32,8.850006,24.75,7.434384,5.2485867,0.0,231.5,4.1,0.67241811748224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.6
1987-05-11,1987,5,11,46.108,-111.892,1419.32,6.649994,24.75,7.620243,5.5297613,0.0,288.4,3.9,0.629995709490889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,5.9
1987-05-12,1987,5,12,46.108,-111.892,1419.32,7.5500183,24.950012,9.014191,6.2795596,0.0,258.7,6.1,0.649156142674356,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,9.7,6.7000003
1987-05-13,1987,5,13,46.108,-111.892,1419.32,5.75,22.649994,6.7838755,4.9674125,0.0,251.6,4.8,0.7462771503187711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,5.3
1987-05-14,1987,5,14,46.108,-111.892,1419.32,6.5500183,26.450012,7.527314,5.5297613,1.6,292.6,3.7,0.7900226921593972,1.8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8648,0.0,0.0,0.0,0.0,0.0,0.0,8.1,5.9
1987-05-15,1987,5,15,46.108,-111.892,1419.32,9.649994,25.850006,5.3899283,4.1238894,8.900001,210.7,2.6000001,1.0371394806299241,10.0918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2474,0.0,1.2788,0.0,1.3092,0.0652,0.0,6.1504,5.8,4.4
1987-05-16,1987,5,16,46.108,-111.892,1419.32,4.649994,21.149994,3.717192,2.9991925,17.6,208.40001,3.9,1.2211010863425302,18.6433,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,2.0711,2.2169,0.9198,0.7264,1.6444,0.7518,2.9388,3.0711,2.7655,0.7635,4.0,3.2
1987-05-17,1987,5,17,46.108,-111.892,1419.32,3.9500122,13.350006,1.4868768,1.4058714,3.4,131.2,3.5,1.0930411067101917,7.500599999999999,2.6374,0.817,0.7796,0.6748,0.133,0.1365,0.0836,0.0949,0.0,0.026,0.2144,0.0,0.1552,0.0886,0.4672,0.1834,0.1794,0.1029,0.369,0.178,0.068,0.0472,0.0187,0.0458,1.6,1.5
1987-05-18,1987,5,18,46.108,-111.892,1419.32,3.149994,19.149994,4.181841,3.2803667,0.90000004,230.6,3.4,0.9197923696058844,1.0113999999999999,0.0245,0.0,0.0,0.0,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034,0.162,0.5257,0.0702,0.0,0.0,0.0,0.0,0.0,4.5,3.5
1987-05-19,1987,5,19,46.108,-111.892,1419.32,1.9500122,18.050018,4.64649,3.6552658,11.400001,265.9,4.1,0.7927561818168921,10.402399999999998,0.0,0.0,0.0,1.51,0.282,0.2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,1.004,3.8082,1.4956,0.7724,1.1708,5.0,3.9
1987-05-20,1987,5,20,46.108,-111.892,1419.32,-0.6499939,8.850006,2.2303152,1.6870458,6.1,137.3,6.5,0.6450506320096754,10.185,2.5336,1.0402,2.1968,0.5604,0.215,0.0634,0.0588,0.0728,0.3544,0.5686,0.0911,1.8132,0.0,0.0,0.0,0.2204,0.0884,0.1224,0.1418,0.0,0.0302,0.0,0.0135,0.0,2.4,1.8000001
1987-05-21,1987,5,21,46.108,-111.892,1419.32,-2.649994,9.950012,2.0444555,1.7807705,2.0,153.3,2.8,0.6450506320096754,2.7963999999999998,0.0,0.294,0.09,0.4398,0.0136,0.0082,0.0,0.0,0.0596,0.0,0.0457,0.0951,0.1296,0.1581,0.3116,0.5122,0.5802,0.0014,0.004,0.0451,0.0,0.0,0.0026,0.0056,2.2,1.9
1987-05-22,1987,5,22,46.108,-111.892,1419.32,-1.25,16.950012,4.2747707,3.4678164,0.3,278.80002,2.5,0.6163076222398345,0.324,0.0024,0.0,0.0656,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152,0.0,0.0,0.0,0.0,4.6,3.7
1987-05-23,1987,5,23,46.108,-111.892,1419.32,3.5500183,20.149994,5.018209,4.1238894,1.2,291.4,2.1000001,0.6286269690508745,1.6349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193,0.0,0.0194,0.0,0.0,0.0,0.8642,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.722,5.4,4.4
1987-05-24,1987,5,24,46.108,-111.892,1419.32,5.149994,20.950012,4.83235,4.030165,1.8000001,274.0,2.0,0.7435424709813466,2.1918,0.0048,0.0074,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,1.4492,0.3724,0.0806,0.0,0.0,5.2000003,4.3
1987-05-25,1987,5,25,46.108,-111.892,1419.32,3.75,19.450012,4.3677006,3.6552658,12.1,259.5,2.6000001,0.8692682269154967,10.701800000000002,0.0,0.0,0.2412,1.0456,0.934,0.0,0.9032,0.0,0.2168,0.0,0.0,0.0,0.0547,0.0066,0.0736,0.0111,0.5568,0.2708,0.4144,0.3554,2.2424,0.972,0.1971,2.2061,4.7000003,3.9
1987-05-26,1987,5,26,46.108,-111.892,1419.32,2.4500122,16.450012,3.4384027,2.8117428,7.8,222.6,3.5,0.9129661171886823,12.541500000000003,2.7924,1.354,0.2464,0.3768,0.286,0.3904,0.2786,0.0788,0.7476,1.096,0.7454,0.538,0.5845,0.0,0.1588,0.0,0.1626,0.009,0.1338,0.2036,0.271,0.535,1.0044,0.5484,3.7,3.0
1987-05-27,1987,5,27,46.108,-111.892,1419.32,1.8500061,16.350006,3.3454728,2.8117428,2.8,230.8,4.0,0.9266182088780673,3.8540000000000005,0.5356,0.0,0.118,0.1178,0.133,0.1698,0.126,0.2488,0.0406,0.0836,0.016,0.0523,0.1501,0.1066,0.1291,0.1968,0.1657,0.1756,0.4412,0.1544,0.2408,0.1248,0.1112,0.2162,3.6000001,3.0
