date,year,month,day,centroid_lat,centroid_lon,elev_m,tmin_c,tmax_c,etr_mm,eto_mm,prcp_mm,srad_wm2,u2_ms,ea_kpa,nld_ppt_d,prcp_hr_00,prcp_hr_01,prcp_hr_02,prcp_hr_03,prcp_hr_04,prcp_hr_05,prcp_hr_06,prcp_hr_07,prcp_hr_08,prcp_hr_09,prcp_hr_10,prcp_hr_11,prcp_hr_12,prcp_hr_13,prcp_hr_14,prcp_hr_15,prcp_hr_16,prcp_hr_17,prcp_hr_18,prcp_hr_19,prcp_hr_20,prcp_hr_21,prcp_hr_22,prcp_hr_23,etr_mm_uncorr,eto_mm_uncorr
1987-03-14,1987,3,14,46.067,-111.892,1390.32,-0.9499817,12.050018,3.6964083,2.56695,0.0,170.6,3.0,0.3764387006515036,0.0184,0.0,0.0,0.0,0.0,0.015,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000001,2.5
1987-03-15,1987,3,15,46.067,-111.892,1390.32,-0.9499817,12.450012,4.4151545,2.977662,0.0,169.3,4.1,0.3640485131364977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.9
1987-03-16,1987,3,16,46.067,-111.892,1390.32,-2.0499878,9.050018,2.464272,1.7455261,0.6,79.3,3.1000001,0.45075145185346693,0.9028999999999999,0.1864,0.0,0.0,0.1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0,0.2704,0.0,0.232,2.4,1.7
1987-03-17,1987,3,17,46.067,-111.892,1390.32,-3.149994,12.050018,3.285696,2.361594,0.3,188.5,2.6000001,0.42460992444027335,0.2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824,0.0838,0.0,0.0,0.0,0.0716,0.0,0.0,0.0,0.0,3.2,2.3
1987-03-18,1987,3,18,46.067,-111.892,1390.32,-1.0499878,11.450012,3.799086,2.56695,4.2000003,141.5,4.3,0.44662424450619614,4.7352,0.1108,0.0044,0.0348,0.1772,0.0008,0.555,0.0645,0.0,0.1526,1.1866,0.195,0.5014,0.0036,0.172,0.2604,0.3041,0.0058,0.2003,0.5616,0.01,0.1951,0.0147,0.0177,0.0068,3.7,2.5
1987-03-19,1987,3,19,46.067,-111.892,1390.32,-4.850006,6.850006,2.6696281,1.8482041,2.0,114.700005,3.8,0.3557876363325389,2.2882000000000002,0.0168,0.3269,0.2496,1.088,0.0,0.0,0.0,0.0,0.0,0.0047,0.282,0.0036,0.0,0.0571,0.055,0.0439,0.0354,0.0548,0.0,0.0,0.0704,0.0,0.0,0.0,2.6000001,1.8000001
1987-03-20,1987,3,20,46.067,-111.892,1390.32,-5.25,5.950012,2.156238,1.54017,0.5,131.3,2.0,0.3323785626480877,0.048,0.0,0.0,0.0,0.0,0.0022,0.0,0.0152,0.0075,0.0,0.01,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,2.1000001,1.5
1987-03-21,1987,3,21,46.067,-111.892,1390.32,-5.149994,6.25,2.56695,1.8482041,0.4,171.40001,3.1000001,0.3557876363325389,1.0070999999999999,0.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.1954,0.0003,0.0006,0.2137,0.0004,0.0125,0.0156,0.014,0.011,2.5,1.8000001
1987-03-22,1987,3,22,46.067,-111.892,1390.32,-6.75,5.149994,2.772306,1.950882,0.0,168.1,3.7,0.295189500028879,0.0838,0.0414,0.0086,0.0113,0.011,0.0009,0.0006,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.9
1987-03-23,1987,3,23,46.067,-111.892,1390.32,-4.049988,7.450012,2.464272,1.7455261,0.0,120.700005,2.4,0.3392640781235146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.7
1987-03-24,1987,3,24,46.067,-111.892,1390.32,-2.75,9.450012,4.209798,2.874984,0.0,175.5,4.6,0.31034206012548254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.8
1987-03-25,1987,3,25,46.067,-111.892,1390.32,-4.4499817,9.950012,3.4910522,2.464272,0.90000004,173.3,2.7,0.2869236086192133,1.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.4
1987-03-26,1987,3,26,46.067,-111.892,1390.32,-2.649994,6.5500183,4.209798,2.772306,0.3,127.9,7.8,0.30483225777680106,0.18860000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0196,0.0252,0.0208,0.0,0.078,0.0,0.0,0.0,0.0,0.0416,4.1,2.7
1987-03-27,1987,3,27,46.067,-111.892,1390.32,-4.850006,4.5500183,2.772306,1.950882,0.90000004,115.5,5.0,0.3227381133416295,0.9569000000000002,0.1132,0.1396,0.0265,0.0935,0.0356,0.0371,0.0,0.0,0.0,0.0,0.0,0.4666,0.0,0.0248,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.7,1.9
1987-03-28,1987,3,28,46.067,-111.892,1390.32,-14.75,1.5500183,2.2589161,1.54017,2.2,91.6,5.0,0.19320139145694118,2.7168,0.258,0.0,0.0,0.0126,0.0,0.0,1.3412,0.0,0.0,0.0,0.0,0.8287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232,0.1531,2.2,1.5
1987-03-29,1987,3,29,46.067,-111.892,1390.32,-17.549988,3.5500183,2.361594,1.7455261,0.4,226.7,3.1000001,0.20836758715711495,0.6328,0.2256,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7
1987-03-30,1987,3,30,46.067,-111.892,1390.32,-9.350006,11.950012,4.312476,2.977662,0.0,232.5,4.1,0.31722894490848386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2000003,2.9
1987-03-31,1987,3,31,46.067,-111.892,1390.32,-5.9499817,16.050018,5.236578,3.59373,0.0,198.40001,4.2000003,0.3819450270218038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.5
1987-04-01,1987,4,1,46.067,-111.892,1390.32,-3.350006,12.450012,4.3549676,3.0367017,0.0,235.5,3.9,0.37781531531240775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.1000001
1987-04-02,1987,4,2,46.067,-111.892,1390.32,-6.75,16.850006,4.948827,3.428534,0.0,240.0,3.1000001,0.3392640781235146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5
1987-04-03,1987,4,3,46.067,-111.892,1390.32,-2.350006,20.550018,6.6314282,4.408115,0.0,239.3,4.0,0.37919191326925694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7000003,4.5
1987-04-04,1987,4,4,46.067,-111.892,1390.32,0.3500061,22.25,6.235522,4.310157,0.0,240.7,2.9,0.3902039994709444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.4
1987-04-05,1987,4,5,46.067,-111.892,1390.32,1.3500061,20.950012,5.3447328,3.8203664,0.0,243.2,2.5,0.45900541598850786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.9
1987-04-06,1987,4,6,46.067,-111.892,1390.32,0.8500061,16.850006,5.0478034,3.526492,0.4,215.0,3.8,0.51264154394434,0.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.6000001
1987-04-07,1987,4,7,46.067,-111.892,1390.32,-0.25,18.950012,4.948827,3.526492,0.0,223.0,2.7,0.45625414000407444,0.2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154,0.0308,0.0,0.0,0.2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.6000001
1987-04-08,1987,4,8,46.067,-111.892,1390.32,-2.25,16.050018,6.6314282,4.310157,0.0,169.5,7.8,0.40259133084363574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7000003,4.4
1987-04-09,1987,4,9,46.067,-111.892,1390.32,-6.850006,10.450012,4.6518974,3.0367017,0.0,167.1,7.0,0.31171947693248603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7000003,3.1000001
1987-04-10,1987,4,10,46.067,-111.892,1390.32,-5.350006,18.550018,5.2457566,3.6244502,0.0,187.6,3.4,0.39983871811638033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.7
1987-04-11,1987,4,11,46.067,-111.892,1390.32,-3.149994,12.450012,5.2457566,3.428534,0.5,160.5,7.4,0.3819450270218038,0.5542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.0234,0.0,0.0,0.0,0.0,0.5076,0.0,0.0,0.0,0.0,0.0,5.3,3.5
1987-04-12,1987,4,12,46.067,-111.892,1390.32,-6.850006,9.649994,4.0580378,2.7428272,0.0,177.90001,4.8,0.2979446526944674,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.001,0.0,0.0,0.0,4.1,2.8
1987-04-13,1987,4,13,46.067,-111.892,1390.32,-4.649994,17.050018,5.4437094,3.8203664,0.0,260.30002,3.2,0.3406411439053533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.9
1987-04-14,1987,4,14,46.067,-111.892,1390.32,-0.1499939,22.550018,8.31403,5.4856544,0.0,252.90001,5.1,0.41635345671780893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400001,5.6
1987-04-15,1987,4,15,46.067,-111.892,1390.32,0.3500061,21.550018,8.017099,5.3876963,0.5,253.0,5.9,0.4961408219873251,0.4543999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,8.1,5.5
1987-04-16,1987,4,16,46.067,-111.892,1390.32,3.649994,24.450012,9.105841,6.0734034,0.6,250.90001,5.7000003,0.5332640699596608,0.46920000000000006,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.0,9.2,6.2000003
1987-04-17,1987,4,17,46.067,-111.892,1390.32,3.75,25.149994,8.907888,5.975445,0.0,266.6,4.6,0.47138523591527737,0.2456,0.2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.1
1987-04-18,1987,4,18,46.067,-111.892,1390.32,-3.5499878,18.350006,5.4437094,3.6244502,1.9,156.3,5.8,0.5937351690828289,1.1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0074,0.0,0.0,0.1041,0.4638,0.503,5.5,3.7
1987-04-19,1987,4,19,46.067,-111.892,1390.32,-4.850006,8.149994,2.969296,2.0571206,4.9,147.3,7.0,0.4700097564293516,5.542399999999999,0.4825,0.0051,0.5622,0.5886,0.1758,0.2664,0.5419,0.0324,0.3852,0.0801,0.1678,0.1807,0.0024,0.2996,0.0616,0.0827,0.0577,0.0,0.0657,1.504,0.0,0.0,0.0,0.0,3.0,2.1000001
1987-04-20,1987,4,20,46.067,-111.892,1390.32,-3.649994,14.350006,4.255991,3.2326176,0.0,254.7,2.7,0.41222499747431973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.3
1987-04-21,1987,4,21,46.067,-111.892,1390.32,-2.149994,22.350006,6.532451,4.6040316,0.0,262.1,3.5,0.5360134460225151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4.7000003
1987-04-22,1987,4,22,46.067,-111.892,1390.32,3.75,24.450012,6.9283576,4.9958634,0.0,272.1,2.9,0.5511338706211246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.1
1987-04-23,1987,4,23,46.067,-111.892,1390.32,2.25,24.350006,6.7304044,4.7999477,0.4,255.2,3.1000001,0.6102216923817377,0.3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0185,0.0,0.0,0.0115,0.0195,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.3176,6.8,4.9
1987-04-24,1987,4,24,46.067,-111.892,1390.32,5.350006,24.950012,7.819146,5.4856544,0.0,276.80002,3.6000001,0.5497594222686177,0.1799,0.0,0.0,0.1077,0.0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,5.6
1987-04-25,1987,4,25,46.067,-111.892,1390.32,5.75,25.75,7.3242636,5.289738,0.0,278.2,3.0,0.6019787305103467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,5.4
1987-04-26,1987,4,26,46.067,-111.892,1390.32,5.25,26.149994,6.6314282,4.8979053,0.0,283.0,2.2,0.5497594222686177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7000003,5.0
1987-04-27,1987,4,27,46.067,-111.892,1390.32,5.649994,29.25,7.72017,5.5836124,0.0,285.7,2.5,0.5250155096870046,0.0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219,0.0,0.0,0.0,0.0,0.0,7.8,5.7000003
1987-04-28,1987,4,28,46.067,-111.892,1390.32,8.649994,29.850006,8.31403,5.975445,0.4,281.6,2.8,0.6115954717365019,0.4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061,0.0,0.0042,8.400001,6.1
1987-04-29,1987,4,29,46.067,-111.892,1390.32,8.75,28.050018,7.819146,5.6815705,0.0,272.9,3.2,0.7694678884610564,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,5.8
1987-04-30,1987,4,30,46.067,-111.892,1390.32,7.0500183,26.550018,8.808912,6.0734034,0.0,248.7,5.2000003,0.7900437615308511,0.019,0.0062,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.900001,6.2000003
1987-05-01,1987,5,1,46.067,-111.892,1390.32,4.350006,20.75,5.358755,4.1599708,1.8000001,263.7,2.8,0.6596668765935128,1.6246999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0028,0.463,0.1988,0.8357,0.0652,5.7000003,4.4
1987-05-02,1987,5,2,46.067,-111.892,1390.32,0.6499939,14.550018,4.888689,3.4036126,1.1,195.1,5.5,0.5208910044921283,1.5161,0.0338,0.25,0.1368,0.74,0.0,0.0,0.0052,0.0,0.0276,0.0653,0.0,0.1204,0.0006,0.001,0.1131,0.0208,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,5.2000003,3.6000001
1987-05-03,1987,5,3,46.067,-111.892,1390.32,0.8500061,17.149994,5.5467815,4.0654263,0.0,265.80002,4.0,0.4892648230740324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,4.3
1987-05-04,1987,5,4,46.067,-111.892,1390.32,1.6499939,23.950012,5.9228344,4.5381503,0.0,294.2,2.3,0.5758720515357608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.8
1987-05-05,1987,5,5,46.067,-111.892,1390.32,6.0500183,24.550018,6.204874,4.8217845,0.0,299.80002,2.2,0.6143429804889058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.1
1987-05-06,1987,5,6,46.067,-111.892,1390.32,6.5500183,26.450012,6.2988877,4.9163294,0.0,301.4,2.0,0.6061003183733766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7000003,5.2000003
1987-05-07,1987,5,7,46.067,-111.892,1390.32,8.050018,27.850006,6.862967,5.2945085,0.3,301.9,2.2,0.6006048345805497,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,7.3,5.6
1987-05-08,1987,5,8,46.067,-111.892,1390.32,9.350006,28.850006,8.743232,6.3345013,0.0,299.5,3.6000001,0.6363204609720132,0.16,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,6.7000003
1987-05-09,1987,5,9,46.067,-111.892,1390.32,9.25,27.550018,9.213298,6.5235906,0.0,286.80002,4.6,0.6679056434028625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,6.9
1987-05-10,1987,5,10,46.067,-111.892,1390.32,8.75,25.25,7.615073,5.3890533,0.0,230.5,4.0,0.6624132200739106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,5.7000003
1987-05-11,1987,5,11,46.067,-111.892,1390.32,6.649994,25.25,7.897113,5.6726875,0.0,289.9,3.9,0.6198377342076352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.400001,6.0
1987-05-12,1987,5,12,46.067,-111.892,1390.32,7.5500183,25.550018,9.307312,6.429046,0.0,260.2,5.9,0.6390673703489294,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,9.900001,6.8
1987-05-13,1987,5,13,46.067,-111.892,1390.32,5.75,23.149994,7.0509934,5.0108743,0.0,249.2,4.7000003,0.7351665000264478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.3
1987-05-14,1987,5,14,46.067,-111.892,1390.32,6.450012,27.050018,7.8030996,5.6726875,1.6,293.7,3.7,0.7776986735289572,1.8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8648,0.0,0.0,0.0,0.0,0.0,0.0,8.3,6.0
1987-05-15,1987,5,15,46.067,-111.892,1390.32,9.649994,26.350006,5.6407948,4.2545156,9.3,209.40001,2.6000001,1.0202380447803296,10.0918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2474,0.0,1.2788,0.0,1.3092,0.0652,0.0,6.1504,6.0,4.5
1987-05-16,1987,5,16,46.067,-111.892,1390.32,4.649994,21.75,3.9485564,3.214523,18.6,207.8,3.9,1.2021436698823997,18.6433,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,2.0711,2.2169,0.9198,0.7264,1.6444,0.7518,2.9388,3.0711,2.7655,0.7635,4.2000003,3.4
1987-05-17,1987,5,17,46.067,-111.892,1390.32,3.850006,13.850006,1.6922385,1.5127167,3.6000001,132.40001,3.4,1.0763453850901905,7.500599999999999,2.6374,0.817,0.7796,0.6748,0.133,0.1365,0.0836,0.0949,0.0,0.026,0.2144,0.0,0.1552,0.0886,0.4672,0.1834,0.1794,0.1029,0.369,0.178,0.068,0.0472,0.0187,0.0458,1.8000001,1.6
1987-05-18,1987,5,18,46.067,-111.892,1390.32,3.149994,19.649994,4.418623,3.4981573,0.90000004,230.2,3.4,0.9051994241896757,1.0113999999999999,0.0245,0.0,0.0,0.0,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034,0.162,0.5257,0.0702,0.0,0.0,0.0,0.0,0.0,4.7000003,3.7
1987-05-19,1987,5,19,46.067,-111.892,1390.32,1.8500061,18.649994,4.888689,3.7817917,11.7,266.30002,4.0,0.7818138736850959,10.402399999999998,0.0,0.0,0.0,1.51,0.282,0.2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,1.004,3.8082,1.4956,0.7724,1.1708,5.2000003,4.0
1987-05-20,1987,5,20,46.067,-111.892,1390.32,-0.75,9.350006,2.4443445,1.7963511,5.8,135.7,6.3,0.6363204609720132,10.185,2.5336,1.0402,2.1968,0.5604,0.215,0.0634,0.0588,0.0728,0.3544,0.5686,0.0911,1.8132,0.0,0.0,0.0,0.2204,0.0884,0.1224,0.1418,0.0,0.0302,0.0,0.0135,0.0,2.6000001,1.9
1987-05-21,1987,5,21,46.067,-111.892,1390.32,-2.649994,10.550018,2.1623046,1.7963511,1.9,151.5,2.6000001,0.6349469813131662,2.7963999999999998,0.0,0.294,0.09,0.4398,0.0136,0.0082,0.0,0.0,0.0596,0.0,0.0457,0.0951,0.1296,0.1581,0.3116,0.5122,0.5802,0.0014,0.004,0.0451,0.0,0.0,0.0026,0.0056,2.3,1.9
1987-05-22,1987,5,22,46.067,-111.892,1390.32,-1.25,17.450012,4.5126357,3.5927022,0.3,278.6,2.5,0.6061003183733766,0.324,0.0024,0.0,0.0656,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152,0.0,0.0,0.0,0.0,4.8,3.8
1987-05-23,1987,5,23,46.067,-111.892,1390.32,3.5500183,20.75,5.170728,4.2545156,1.4,291.5,2.1000001,0.6198377342076352,1.6349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193,0.0,0.0194,0.0,0.0,0.0,0.8642,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.722,5.5,4.5
1987-05-24,1987,5,24,46.067,-111.892,1390.32,5.149994,21.450012,4.9827023,4.0654263,1.9,274.2,2.0,0.7324219835927329,2.1918,0.0048,0.0074,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,1.4492,0.3724,0.0806,0.0,0.0,5.3,4.3
1987-05-25,1987,5,25,46.067,-111.892,1390.32,3.649994,19.950012,4.606649,3.7817917,12.400001,259.4,2.6000001,0.8558613394298799,10.701800000000002,0.0,0.0,0.2412,1.0456,0.934,0.0,0.9032,0.0,0.2168,0.0,0.0,0.0,0.0547,0.0066,0.0736,0.0111,0.5568,0.2708,0.4144,0.3554,2.2424,0.972,0.1971,2.2061,4.9,4.0
